gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Pseudodiploria189740,cAMP-dependent protein kinase regulator activity,-0.3301441830873614,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria189750,magnesium ion binding,0.43207822696721965,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria189754,snRNA import into nucleus,-0.02025205063149643,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria189755,Immunoglobulin C-2 Type,0.09815353385578036,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria189759,DiGeorge syndrome critical region gene 14,-0.13458780967308762,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria189764,maintenance of mitotic sister chromatid cohesion,-0.0706489427622095,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria189774,rRNA (pseudouridine) methyltransferase activity,0.4312224624977251,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria189794,Yorkie homolog isoform X1,-0.00628715143095196,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria189796,chaperone cofactor-dependent protein refolding,0.43971849107639216,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria189805,Ribonuclease H protein,-0.1983451068760761,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria189809,Histone-binding protein RBBP4 or subunit C of CAF1 complex,-0.014726563189443938,Chromatin structure and dynamics,64,-47,0.876235850844693,0.992021730708691
Pseudodiploria189815,tRNA demethylation,0.7170163867951751,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria189818,Serine palmitoyltransferase,0.12614363345226423,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria189832,Chondroitin sulfate synthase,0.03745254372907226,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria189835,G-protein coupled receptor activity,0.4757702136228123,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria189839,TIR domain,0.4726893017546611,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria189841,zinc ion binding,-0.47163370545510863,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria189842,structural constituent of ribosome,-0.16167729020219965,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria189846,negative regulation of CAMKK-AMPK signaling cascade,0.13332601327551805,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria189857,sequence-specific DNA binding,-0.38254870837740196,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria189858,DnaJ molecular chaperone homology domain,0.3104317456894741,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria189863,"Solute carrier organic anion transporter family, member",-0.03425518609683964,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria189865,"negative regulation of transcription, DNA-templated",0.41967852158665375,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria189866,beta3-adrenergic receptor activity,-0.06416498603742865,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria189873,DEAD-like helicases superfamily,-0.30736328352188746,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria189880,proprotein convertase subtilisin kexin type,0.9176281656563111,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria189884,Ligand for members of the frizzled family of seven transmembrane receptors,-0.12074249887888362,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria189887,Homeobox protein aristaless-like 4,-0.09171472545523483,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria189888,phosphatidylinositol phospholipase C activity,-0.031873599517151074,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria189895,RING finger protein 215,-3.4240380246818985e-4,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria189900,Major Facilitator Superfamily,0.618100108033674,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria189905,gamete generation,0.41319390409260087,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria189906,Belongs to the MIP aquaporin (TC 1.A.8) family,-0.589333454240237,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria189913,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",0.3716753021864437,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria189916,Small nuclear ribonucleoprotein,-0.13397555515281337,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria189919,RNA recognition motif,1.4398257790782691,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria189943,S-adenosylmethioninamine biosynthetic process,0.4238373096799395,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria189950,Belongs to the thiolase family,-0.1570560405412146,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria189983,N-acetylglucosamine 6-O-sulfotransferase activity,-1.8736274657328573,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria189984,clathrin-dependent endocytosis,-0.2229115622323535,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria189987,heme binding,0.2236839225489627,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria189993,response to virus,-0.06821323921705007,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria190008,galactosyltransferase activity,-0.17320860500045335,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria190016,Thyroglobulin,-0.6355369729178929,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria190028,complement activation,-0.034912037777918806,Extracellular structures,48,86,0.805188835943057,0.992021730708691
Pseudodiploria190032,"ATPase activity, coupled to transmembrane movement of substances",0.10019551021323139,Defense mechanisms,47,277,0.433741224439166,0.8685393273321329
Pseudodiploria190033,G-protein coupled GABA receptor activity,0.7324209785150114,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria190034,40S ribosomal protein,0.42409077648774524,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria190040,"3',5'-cyclic-GMP phosphodiesterase activity",-0.01957354686732313,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria190049,Betaine--homocysteine S-methyltransferase,-0.7488845105560437,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria190053,Ammonium transporter,-1.5461236950206183,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria190066,positive regulation of nuclear receptor transcription coactivator activity,0.30594979559874713,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria190070,serine-type endopeptidase inhibitor activity,-0.23053480653170083,Defense mechanisms,47,277,0.433741224439166,0.8685393273321329
Pseudodiploria190080,Plant transposon protein,-0.07184485844506126,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria190081,animal organ development,0.950097602427012,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria190084,Metalloendopeptidase activity. It is involved in the biological process described with proteolysis,0.10061040802115472,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria190087,calcium:proton antiporter activity,0.6127344137085055,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria190111,Rho GTPase activating protein 11A,0.21377506010694666,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria190127,"transposition, RNA-mediated",0.10406109415060577,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria190143,"negative regulation of transcription, DNA-templated",0.08136610619454687,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria190145,RNA splicing,-0.08393593478306861,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria190158,protein depalmitoleylation,-0.324363118867208,Cell wall/membrane/envelope biogenesis,77,-163,0.555865169492565,0.8685393273321329
Pseudodiploria190166,K02A2.6-like,0.15521846708075054,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria190174,heme a metabolic process,-0.10337513161739482,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria190175,zinc finger,0.060846075044559786,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria190176,NADPH-adrenodoxin reductase activity,0.5044808521670562,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria190181,G-protein coupled receptor,-0.18938973298793937,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria190182,ATP-dependent DNA helicase activity,-0.5183188704827956,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria190193,"SWT1, RNA endoribonuclease homolog",-0.04677446139892868,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria190194,RING-like zinc finger,0.15487014695811335,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria190199,coagulation factor V,-0.2550202271739199,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria190201,Thioredoxin,-0.17827119175550638,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria190204,uroporphyrinogen III biosynthetic process,-0.16647523886598908,Coenzyme transport and metabolism,60,767,0.0145288460355061,0.085269194913703
Pseudodiploria190208,"GDP-mannose 4,6 dehydratase",0.7108059957985189,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria190219,L-gulonolactone oxidase-like,0.5119948917724871,Defense mechanisms,47,277,0.433741224439166,0.8685393273321329
Pseudodiploria190236,Hydroxysteroid dehydrogenase-like protein,0.09924472472667913,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria190239,S-adenosylhomocysteine catabolic process,0.019551276685582347,Coenzyme transport and metabolism,60,767,0.0145288460355061,0.085269194913703
Pseudodiploria190242,vascular endothelial cell response to fluid shear stress,-0.3550090507669002,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria190251,regulation of mitotic cell cycle,-0.0339704188991087,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria190270,B-cell translocation gene 1,0.11370165067789921,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria190281,atrioventricular node cell fate commitment,0.13113015987227136,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria190284,KTI12 homolog,-0.4822670663969851,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria190290,BIR domain binding,-1.0921983192380724,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria190305,carbonate dehydratase activity,0.05792139469296358,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria190308,"Electron-transfer-flavoprotein, alpha polypeptide",0.04545131028581701,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
