gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Pseudodiploria188596,Rab guanyl-nucleotide exchange factor activity,-0.7143324434145348,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria188598,frizzled binding,-0.7900727368515686,Cell wall/membrane/envelope biogenesis,77,-163,0.555865169492565,0.8685393273321329
Pseudodiploria188602,Ribonuclease H protein,-0.20279560939652633,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria188607,negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway,-0.18498923846551085,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria188610,Meprin A,0.22878344789946334,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria188612,subunit 23,0.4523508188212273,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria188619,protein O-linked glycosylation via threonine,0.2338236431556809,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria188625,Transmembrane protein 136,-0.5195087043931085,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria188630,"aspartic endopeptidase activity, intramembrane cleaving",0.3207674564100894,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria188637,Coiled-coil domain-containing protein 132,0.15164328740793473,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria188639,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",-0.3224518283205668,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria188640,mitochondrial pyruvate transmembrane transport,-0.1538591833769894,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria188645,Protein similar to CwfJ C-terminus 1,0.05914732569404594,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria188649,otolith morphogenesis,-0.14665492875625458,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria188652,transmembrane receptor protein tyrosine kinase activity,-0.100961501379238,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria188656,"Glycosyl hydrolase family 20, catalytic domain",0.08501313797414316,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria188671,Focal adhesion targeting region,0.261335436616027,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria188678,heme binding,0.3278724778886403,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria188686,"alkB, alkylation repair homolog 1 (E. coli)",-0.23972569272528693,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria188687,Belongs to the G-protein coupled receptor 1 family,0.0051573505677483845,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria188714,kynurenine 3-monooxygenase activity,0.40948406329053166,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria188716,"complement activation, lectin pathway",-0.3515515604963909,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria188718,metalloendopeptidase activity,-0.15034942122322706,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria188721,tumor necrosis factor receptor binding,0.19537256214818077,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria188724,GMP synthase (glutamine-hydrolyzing) activity,0.17383863330185337,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria188725,positive regulation of ER to Golgi vesicle-mediated transport,0.2524728317937007,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria188733,melatonin receptor activity,-0.8508681398918,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria188743,GTP binding,-0.4782378204149432,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria188745,BTB And C-terminal Kelch,-0.6919440698189745,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria188750,medium-chain-acyl-CoA dehydrogenase activity,0.021491959476767724,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria188751,ribosomal protein,-0.059132148792312184,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria188761,N6-threonylcarbomyladenosine methylthiotransferase activity,1.0292984928159088,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria188764,"Potassium voltage-gated channel, Shal-related subfamily, member 3",0.3935918618586975,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria188766,Metalloendopeptidase activity. It is involved in the biological process described with proteolysis,0.4942225889560007,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria188767,adenylate cyclase-activating adrenergic receptor signaling pathway involved in positive regulation of heart rate,-1.6424289167690145,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria188778,Modulator,-0.10387014914074587,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria188780,vesicle-associated membrane protein 4,-0.49399063601837134,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria188782,Iron zinc purple acid phosphatase-like protein,0.7097956158202999,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria188784,FK506 binding protein 8,0.017329837257557195,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria188790,carbohydrate binding,0.3475328249512871,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria188793,"Phosphoinositide 3-kinase, catalytic domain",0.3994054214938338,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria188794,nickel cation binding,-0.2718166586974817,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria188803,Belongs to the peptidase C19 family,-0.07895257068316691,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria188808,Metalloendopeptidase activity. It is involved in the biological process described with proteolysis,0.071842802627648,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria188810,Protein tyrosine phosphatase domain containing 1,0.5031378431407293,Defense mechanisms,47,277,0.433741224439166,0.8685393273321329
Pseudodiploria188812,heme binding,0.04255664731667723,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria188818,Fibulin 7,0.9525246052042413,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria188819,GRB2-associated-binding protein 1-like,0.16602867465025314,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria188845,telomere maintenance via base-excision repair,-0.37550100279744864,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria188862,"phosphatase, non-receptor type",0.14223172674374196,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria188867,U3 small nucleolar ribonucleoprotein,-0.5750053432228096,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria188886,ankyrin repeat,0.25026235892691506,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria188891,calcium ion binding,-0.4983697879984045,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria188905,glutathione S-transferase,-0.25184628559611905,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria188906,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase",0.04562873261044095,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria188908,proline dipeptidase activity,0.03297224914547318,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria188910,GTP binding,0.2929861620944147,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria188911,G-protein coupled receptor activity,-0.18912629317572743,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria188917,Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA,-0.5113303738123443,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria188926,protein phosphatase regulator activity,0.3334110335776689,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria188929,calcitonin catabolic process,0.4837769438554554,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria188932,Calcium calmodulin-dependent protein kinase,0.3583526271035956,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria188945,cellular response to dsDNA,-0.18468840697307184,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria188949,Histone-lysine N-methyltransferase,0.13721804497494278,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria188953,ATPase activity,0.243023343029343,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria188959,Glycosyl transferase family 8,-0.28445158858279596,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria188960,F-box LRR-repeat protein,0.14493846430061094,Chromatin structure and dynamics,64,-47,0.876235850844693,0.992021730708691
Pseudodiploria188970,positive regulation of myosin-light-chain-phosphatase activity,0.35358341762374207,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria188981,Serrate RNA effector molecule,0.6642350221623253,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria188987,myoblast proliferation,-0.6429593779768716,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria188990,methyl-CpG binding,0.38248567829772007,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria188992,HECT-domain (ubiquitin-transferase),0.4720070955274577,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria188994,YLP motif containing 1,0.47068275576744806,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria188997,Belongs to the helicase family,0.8120080075218178,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria189004,"Glycosyl hydrolase family 20, catalytic domain",0.005513979146507832,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria189007,ubiquitin conjugation factor E4,-0.5249262860304964,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria189012,protein polyubiquitination,-0.201517557721682,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria189017,snoRNA binding,0.30947240466698406,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria189024,S1 RNA binding domain 1,0.2253510329093106,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria189027,mitochondrion morphogenesis,0.10443860960256303,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria189028,Rho GTPase activating protein 1,0.21263714167566103,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
