gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acropora_010583,NA,577.4644240391591,1.8083002734064817,0.26808561223084293,6.745234324061345,1.527802529941284e-11,6.251837398089277e-10
Acropora_010587,NA,66.33383156959535,1.0798136905483733,0.2998375217806681,3.601329427136407,3.1659410978757764e-4,0.001745428001038633
Acropora_010588,NA,20.216242257786384,2.380125425836635,0.29450168485358574,8.081873714983791,6.377913401616442e-16,7.408666502974454e-14
Acropora_010593,NA,139.37256468305108,-1.32859075234403,0.17920793549906344,-7.413682595271978,1.228397154372988e-13,8.216950129220674e-12
Acropora_010625,NA,716.895967969864,1.5325217788821122,0.23955307853746877,6.39742051422816,1.5802369283250613e-10,4.8844919990545456e-9
Acropora_010627,NA,434.02382063105784,1.2519386720662535,0.26206199632790245,4.777261448087947,1.7769866673003544e-6,1.8885181472548675e-5
Acropora_010628,NA,302.1973239069529,1.3892246242264017,0.26167440671414444,5.308981652699432,1.1023942860699596e-7,1.63812454916283e-6
Acropora_010636,NA,4.593454994506978,-1.2231493779259621,0.49801738996262324,-2.4560374849917608,0.014047850332965465,0.04307661854868746
Acropora_010682,NA,2.7565193461028166,-1.6976843069322898,0.6205432368612861,-2.735803415599522,0.006222818874488328,0.021879613442179792
Acropora_010688,histone H2A acetylation,56.550334651642466,1.4895336870608802,0.1880890768427372,7.919299260032475,2.3885284464988204e-15,2.411520823133342e-13
Acropora_010695,NA,4.58910354260265,1.8015417783359509,0.35684631401768574,5.048508861006939,4.452718226186314e-7,5.632636416568004e-6
Acropora_010696,intracellular cholesterol transport,43.88166371839626,1.4370872907766654,0.21178774700527808,6.785507240609396,1.1567934895344006e-11,4.910349731803587e-10
Acropora_010738,NA,216.79640311893246,-1.5009225430085895,0.3317974257954017,-4.523611174530669,6.079336314002485e-6,5.532861853426187e-5
Acropora_010744,NA,13.054497014815718,-1.2003071976655542,0.36089156513780535,-3.3259497134747953,8.811782452328012e-4,0.004197252461750419
Acropora_010746,NA,188.6565350237715,-1.1094034301765083,0.32198360594086406,-3.445527690562801,5.699455696719357e-4,0.0028988333282325427
Acropora_010760,NA,23.46422129729465,1.3921223749274967,0.24225887933855036,5.746424563378098,9.115026815421688e-9,1.8371200501306063e-7
Acropora_010780,NA,11.385729772575703,1.2200555095978785,0.2378218825580284,5.130122999931201,2.895529156166695e-7,3.842801163890517e-6
Acropora_010782,Green fluorescent protein,16.871187149073464,2.050552621023193,0.2699921914560196,7.594858984494809,3.0812779641092574e-14,2.4033968120052206e-12
Acropora_010784,NA,5.036291056421408,-1.4247847738267447,0.4568240952946666,-3.118891469390886,0.001815328145451144,0.007852248230353836
Acropora_010809,tRNA (uracil) methyltransferase activity,4.8917472858228574,-1.175794586558857,0.4221269646443377,-2.7854050677608826,0.005346089176269346,0.019325347622967292
Acropora_010818,NA,3.073867114923155,1.2743326874092826,0.405681086372048,3.1412178931127164,0.0016824680882117579,0.007360074005649572
Acropora_010828,ATP:ADP antiporter activity,149.00275422716516,1.0002770958379283,0.2082092500031979,4.804191436367812,1.553781149328903e-6,1.680424892327062e-5
Acropora_010850,GABA-A receptor activity,1.9259368060861919,-2.161959552653323,0.7465126905425138,-2.8960787673712023,0.0037785754447114245,0.014487342541740387
Acropora_010854,NA,6.70836429339759,1.5501423658247666,0.34115156648538725,4.543852404943199,5.523534011177546e-6,5.1022435162677235e-5
Acropora_010877,NA,0.7607813671525359,2.20154076221437,0.838323407131817,2.626123454844918,0.008636348760759083,0.0287166231349447
Acropora_010926,plasmacytoid dendritic cell antigen processing and presentation,8.106624722558836,1.1733365331334178,0.34461670449429926,3.4047581496526886,6.622267504728759e-4,0.003299831912065719
Acropora_010929,NA,19.45755734573323,1.0990380566147846,0.3263572184560772,3.367592302122463,7.582763879568839e-4,0.0037024451159765946
Acropora_010948,It is involved in the biological process described with signal transduction,9.313288299433308,-1.083223070913206,0.32722765037836177,-3.3103042168371575,9.319462261651474e-4,0.004403155513344452
Acropora_010967,NA,6.419821683139859,-1.6556136626976394,0.4274213431703747,-3.8734931915594446,1.0728640526276367e-4,6.821748299315103e-4
Acropora_010981,Ubiquitin-2 like Rad60 SUMO-like,143.81338374731016,1.486405710222975,0.1967562019363948,7.55455581879693,4.202916909212615e-14,3.1751126832324392e-12
Acropora_010982,NA,167.80859205417616,1.0487531698005763,0.16265634461199086,6.447662231081906,1.1358855885325835e-10,3.6575177385745158e-9
Acropora_010992,mitotic nuclear envelope reassembly,1.4237367866874202,-2.162059335491035,0.787989131462804,-2.743767964765504,0.0060738453430120585,0.021457080196389557
Acropora_011001,calcium ion-regulated exocytosis of neurotransmitter,50.49979510926702,-2.5712678928973065,0.2581169803402128,-9.961637895764277,2.243359267826425e-23,1.563549043247024e-20
Acropora_011018,NA,9.72209584109585,-1.6489854811520326,0.3633441197293624,-4.538357418252104,5.66941091598248e-6,5.212480521307125e-5
Acropora_011021,NA,27.41344258152977,-1.8824223199381227,0.23724389077624453,-7.934544968803941,2.1126846386439645e-15,2.1790968515521832e-13
Acropora_011026,chemotaxis to arachidonic acid,96.7520277795904,-1.0543989814658936,0.18462459730854358,-5.711042823312368,1.1228598458157079e-8,2.2235530780467302e-7
Acropora_011030,NA,6.720224068110601,-1.1148192044288134,0.3529483684436264,-3.1585900491473002,0.0015853432352541503,0.006978998765464786
Acropora_011031,protein import into mitochondrial intermembrane space,589.7466371356985,1.040737682390152,0.11717821538187431,8.88166523955389,6.586680235847264e-19,1.6171796951785907e-16
Acropora_011047,NA,3.3974449098131694,-1.7566958655821294,0.6407806811523463,-2.7414931773894615,0.0061160630907358335,0.021577997899810325
Acropora_011061,fibroblast growth factor receptor binding,8.294943882930294,-1.3184920677772727,0.32950862389765284,-4.001388650109514,6.297182744680655e-5,4.2893105416636266e-4
Acropora_011074,NA,3.8358361584382275,-1.8108471881290436,0.5560287745940783,-3.2567508569156867,0.0011269530112474463,0.005190566352805868
Acropora_011083,NA,3.7106345442935007,1.1774364983661474,0.420002599720468,2.803402881672133,0.0050566459025015355,0.018470649428478137
Acropora_011106,ubiquitin protein ligase binding,15.696623913110683,-1.1496880559284228,0.24170569321700602,-4.756561753372604,1.9691802001228175e-6,2.0573552903217406e-5
Acropora_011118,Plexin domain containing 1,20.96490599520425,1.0867117442100287,0.21045788632677034,5.163559147993773,2.422979703583627e-7,3.259707314796254e-6
Acropora_011132,NA,92.53125846386769,-1.0343892353791295,0.14143495831828518,-7.313533002578757,2.6020836034278165e-13,1.6343203004552734e-11
Acropora_011141,NA,3.189246808547983,1.092417527528965,0.4158315167651647,2.6270676547730103,0.008612420871477552,0.028649725226965975
Acropora_011143,NA,124.66056908534934,-2.809378989554637,0.34515957782840717,-8.139362689078538,3.973639680022815e-16,4.7963384875180414e-14
Acropora_011149,"Transfers N-acetylgalactosamine (GalNAc) from UDP-GalNAc to N-acetylglucosamine-beta-benzyl with a beta-1,4-linkage to form N,N'-diacetyllactosediamine, GalNAc-beta-1,4-GlcNAc structures in N-linked glycans and probably O-linked glycans",29.260847317578953,-1.0550217674135163,0.19507726885524448,-5.408225025932604,6.3652419264609e-8,1.0142139901409601e-6
Acropora_011173,NA,207.52732915418622,-1.1903688543434627,0.12740142056592954,-9.343450403109543,9.324481854318219e-21,3.5344693849894636e-18
Acropora_011186,calcium ion-regulated exocytosis of neurotransmitter,7.542971599751328,-1.5284004598572831,0.4182693067018273,-3.6541061831889037,2.580794536229333e-4,0.0014608500589408165
Acropora_011193,NA,2.4537550876182386,-2.1120714714176096,0.7523203177927144,-2.807409851184619,0.00499416560261937,0.01830121133144405
Acropora_011201,Belongs to the DNase I family,1.4669796387782912,-2.030798601470177,0.7906363800173153,-2.5685620505164484,0.010212142741033164,0.03298109956095105
Acropora_011208,NA,26.051750921304478,-1.6055866321179537,0.23914085323250361,-6.713978855619994,1.8938776483222583e-11,7.549653223182789e-10
Acropora_011228,cell motility in response to calcium ion,8.2451330099522675,-1.0350628254935241,0.3224854980960568,-3.2096414617230824,0.0013290063266070454,0.006005963332497768
Acropora_011231,sclerotome development,7.233687637446617,-1.1435754338107516,0.4309131872203344,-2.6538418125180723,0.007958112439058657,0.026920773032456765
Acropora_011245,NA,23.413813016256064,-1.286050712997837,0.2651954053415924,-4.849445680785092,1.2380696633938945e-6,1.3817010923186199e-5
Acropora_011246,NA,29.361595427700077,-1.3258029421608248,0.21747464782905584,-6.096356312773346,1.085133968405786e-9,2.801123598730635e-8
Acropora_011262,NA,192.50875034390018,-1.0320261542126599,0.16218313111089855,-6.3633384504518835,1.9741501831898386e-10,5.965522917202749e-9
Acropora_011318,NA,6.481776772921263,-1.1416291827098242,0.3585830065807611,-3.1837236058555476,0.0014539376862970183,0.006480341381589869
Acropora_011324,NA,2.4855303723905626,-2.642464047980117,0.8765500837042782,-3.0146184423520124,0.002573027247545136,0.010534930208538983
Acropora_011456,acidic dipeptidase,1.2957701705446745,-2.3475517268348924,0.9432313782758994,-2.488839727878755,0.012816072628997964,0.039882480948023914
Acropora_011471,NA,1.9866015269213113,1.1872915406602524,0.4952657269371276,2.397281855142331,0.016517212816809335,0.04921678390842401
Acropora_011485,NA,90.60306756207486,1.0636986527134484,0.1620056748707153,6.565811065336491,5.1750398804162114e-11,1.8100353919713695e-9
Acropora_011486,NA,5.6931624828666,1.4664056149957037,0.33484276982777056,4.379385631500907,1.190143622161697e-5,9.961164106610666e-5
Acropora_011489,"GTP 3',8'-cyclase activity",789.8174735262692,1.1936673031121012,0.18999471953776725,6.282634096442998,3.3288391889931877e-10,9.693113142504961e-9
Acropora_011514,NA,209.50309197539485,-3.397989857539834,0.7263524775893957,-4.678155526937853,2.8946695983596998e-6,2.8941337964904983e-5
Acropora_011521,Universal stress protein family,487.2571020937887,1.3358027191643682,0.15764394270121485,8.473542949227912,2.3804001943128395e-17,4.018041140494e-15
Acropora_011522,sodium-dependent L-ascorbate transmembrane transporter activity,47.84192506338739,-1.082461849731005,0.16530026253077115,-6.548458140104293,5.81341464623422e-11,2.0128948212585988e-9
Acropora_011531,oxidoreductase NAD-binding,10.371486540806501,1.4819633393667972,0.2548748707678657,5.814474117836968,6.0824795352309864e-9,1.2934847720295345e-7
Acropora_011566,Vesicular inhibitory amino acid,6.247980705150983,1.6287715160231644,0.3243164224328179,5.022167868667101,5.109149774271557e-7,6.358772466757561e-6
Acropora_011583,NA,3.803036863092013,1.270839817609668,0.5275985594476105,2.408724957361943,0.016008357150854455,0.047951832053425944
Acropora_011587,NA,3.0198088463839,1.5677339291858547,0.4438083553752412,3.5324569945519193,4.1171718563162105e-4,0.002192023947501286
Acropora_011591,NA,9.510451442822994,1.5102859843283238,0.32949061254075274,4.583699586104371,4.568204287254705e-6,4.304431828627351e-5
Acropora_011596,NA,1.3000055172439988,-2.3580716686304855,0.8815131809323351,-2.67502712340213,0.0074723204519064,0.02552924662933107
Acropora_011597,NA,3.6605745637351728,1.3907426327101742,0.4081282226748557,3.4076120087831803,6.553400554919551e-4,0.003272308120859529
Acropora_011601,NA,7.813956240525317,-1.0757461091324527,0.33834561958327075,-3.1794296922106278,0.0014756516281574637,0.006558923900014433
Acropora_011604,NA,478.80507462166577,2.1393519933360508,0.3704211701475895,5.77545822363137,7.674394041040288e-9,1.5716868023764592e-7
Acropora_011605,protein kinase C activity,9.481100355717176,1.474676915774514,0.45004026629244726,3.2767666056268676,0.0010500312773545999,0.00488627520536797
Acropora_011607,NA,111.63666329693983,1.5162259953740782,0.4087408534096855,3.7095044029140585,2.076653462085573e-4,0.0012129812030770718
Acropora_011609,metal ion binding,27.860150405298523,1.173310999756333,0.24444965364131938,4.79980634980948,1.5881912298513136e-6,1.710975033767822e-5
Acropora_011630,RNA binding motif protein 45,3.1670078227977134,2.0474105172910733,0.43425091442960323,4.7148099157842545,2.4193650128331956e-6,2.4691922752609363e-5
Acropora_011631,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),154.8134066078293,-1.0903012334488658,0.14543546422451523,-7.496804436679344,6.539242945982553e-14,4.757134110804682e-12
Acropora_011759,NA,2.987635181329469,-1.5268322213869843,0.5672920145326027,-2.6914396506091416,0.007114436884879729,0.024500242801197232
Acropora_011764,NA,2.3812849170116195,2.1347691698399855,0.6256787917699087,3.411925093067626,6.450583655572471e-4,0.003226934717811966
Acropora_011784,NA,2.2493525892226716,-1.7926099424450601,0.6409247389586488,-2.796911764332311,0.005159362128500999,0.018769688187976526
Acropora_011835,NA,16.299279354949213,2.0651411079015602,0.3109706160179285,6.6409525579821915,3.1166235085688175e-11,1.165013278998925e-9
Acropora_011872,NA,7.0701026331310075,1.6635884232141598,0.39538862677873887,4.207476671161588,2.5823805262257794e-5,1.9611568945389872e-4
Acropora_011876,NA,4.051388775835937,1.3917030226304208,0.47252807682637676,2.945228211575205,0.0032271653603334295,0.012707514994598884
Acropora_011890,G-quadruplex DNA unwinding,16.591777926765047,1.8966650405589562,0.29486328340414597,6.432354068171134,1.2564264095516008e-10,4.003886283889658e-9
Acropora_011895,NA,72.91660995743354,1.8953772275234897,0.3060748162300945,6.192529169399624,5.920638820346483e-10,1.6070517883468106e-8
Acropora_011943,NA,25.671150239922273,2.0769889368217878,0.27572493569789264,7.532829526515915,4.965241813854721e-14,3.661399816728501e-12
Acropora_011945,NA,24.921127131824157,1.0962441666310028,0.15793431459333948,6.94113986218695,3.889486923957155e-12,1.8758092517638008e-10
Acropora_011954,NA,33.67725518378005,1.1006082512469175,0.22274421939540362,4.941130477972928,7.767090678006183e-7,9.225715293513006e-6
Acropora_011965,NA,39.4027178558489,1.9838947350063554,0.1801152979468582,11.01458209058783,3.2504148189940995e-28,5.852371881598876e-25
Acropora_011971,NA,1.4196477918709662,1.9487131349531401,0.6195440717054734,3.1453987277914646,0.001658606076238842,0.007271883701951384
Acropora_011992,[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity,16.022045822366188,1.451402293427226,0.2460201507626259,5.899526071047817,3.6454717160384857e-9,8.238918608444301e-8
Acropora_012066,cobalamin catabolic process,8.375423573851812,1.7512549381349494,0.39764076814416055,4.4041131554701405,1.0621749414277627e-5,9.035177867908756e-5
Acropora_012073,NA,7.195333512591975,1.9450605425756673,0.3446329099115382,5.643861879223703,1.6627748664812577e-8,3.113164104436226e-7
Acropora_012129,NA,13.141397906603874,2.172110760022776,0.3041907118303779,7.140621575697496,9.290981335258775e-13,5.1737356373608524e-11
Acropora_012131,four-way junction helicase activity,6.388042476609217,1.2694534840503524,0.3814796867904136,3.327709254274907,8.756320015557728e-4,0.00417359475526451
Acropora_012134,NA,2.2073183148336137,1.6685975074460289,0.5738658184644739,2.907644006243118,0.003641626323512266,0.014040146028873308
Acropora_012148,NA,14.158808987809586,1.827321273625461,0.3699606691920449,4.9392311826447335,7.843118354293159e-7,9.305788861222295e-6
Acropora_012396,Sclerostin (SOST),3.387425281279634,-2.0651167073085746,0.5986513628081038,-3.4496149772744147,5.613866086516186e-4,0.0028633897701904796
Acropora_012429,NA,3.2970091500426464,1.374646317776202,0.47369387021652115,2.9019719363222154,0.003708217583562342,0.01427141950667046
