gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Acropora_010422,CCR4-NOT transcription complex subunit,-1.1528454483184492,RNA processing and modification,389,-511,0.00282946781439364,0.007859632817760111
Acropora_010424,CRAL/TRIO domain,0.26225432936627624,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_010426,iron assimilation by reduction and transport,-1.0600712817568299,"Secondary metabolites biosynthesis, transport and catabolism",231,728,9.49157187073093e-4,0.0029661162096034153
Acropora_010427,bactericidal permeability-increasing protein,0.2853435944095922,Defense mechanisms,65,301,0.465588981536274,0.5819862269203425
Acropora_010472,heat shock,-0.2384661676400944,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_010473,G-protein coupled receptor activity,0.4820625573356976,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_010476,secondary active sulfate transmembrane transporter activity,-0.3776994526991377,Inorganic ion transport and metabolism,289,-423,0.0322865119493812,0.05765448562389501
Acropora_010484,lipid catabolic process,-0.015063474236505591,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_010494,transmembrane receptor protein tyrosine kinase activity,-0.4148306426227089,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_010495,tachykinin receptor activity,-0.016010536701775834,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_010496,kinase-activated protein kinase,0.324853510915686,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_010498,tachykinin receptor activity,-0.5159859369353473,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_010501,G-protein coupled receptor activity,0.8884851244063874,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_010510,GTPase activator activity,-0.44276525309662684,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_010513,Ribonuclease H protein,-0.634180410463142,Amino acid transport and metabolism,378,647,1.88819974775435e-4,7.867498948976459e-4
Acropora_010548,cargo loading into COPII-coated vesicle,-0.11863194945585985,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_010549,microtubule motor activity,-0.32773280684770234,Cytoskeleton,281,-982,9.413816283877e-7,5.883635177423125e-6
Acropora_010551,pronephric nephron development,0.08884669731711096,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_010552,cargo loading into COPII-coated vesicle,0.012115497474892255,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_010555,nicotinamidase activity,0.37568109339993816,Defense mechanisms,65,301,0.465588981536274,0.5819862269203425
Acropora_010558,mRNA-containing ribonucleoprotein complex export from nucleus,-0.46107895726083775,RNA processing and modification,389,-511,0.00282946781439364,0.007859632817760111
Acropora_010561,Belongs to the LDH MDH superfamily,-1.0909698000885077,Energy production and conversion,266,1449,1.8787786285842e-12,2.3484732857302502e-11
Acropora_010562,"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly",0.7403340134311852,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_010564,condensed mesenchymal cell proliferation,-0.12331446902535845,Cytoskeleton,281,-982,9.413816283877e-7,5.883635177423125e-6
Acropora_010566,WD repeat-containing protein 17,0.04422416526369676,Chromatin structure and dynamics,119,284,0.352504023769034,0.4895889219014361
Acropora_010570,ADP-dependent NAD(P)H-hydrate dehydratase activity,-0.6488414210448465,Carbohydrate transport and metabolism,397,578,6.36380831651959e-4,0.002272788684471282
Acropora_010575,phenylalanyl-tRNA aminoacylation,0.35509676178075655,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_010602,metallocarboxypeptidase activity,-0.7154264006628409,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_010603,Cyclin-dependent kinase-like 5,-0.31595899893702495,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_010605,retinol dehydrogenase activity,-0.2743082026485335,"Secondary metabolites biosynthesis, transport and catabolism",231,728,9.49157187073093e-4,0.0029661162096034153
Acropora_010607,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,0.06323951205035168,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_010608,Malignant T cell amplified sequence 1,-0.16061453693260777,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_010611,Belongs to the glycosyl hydrolase 18 family,0.057910928271722166,Carbohydrate transport and metabolism,397,578,6.36380831651959e-4,0.002272788684471282
Acropora_010612,G-protein coupled receptor activity,0.24120985044281212,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_010615,histidyl-tRNA aminoacylation,0.4793174827574171,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_010617,serine-type endopeptidase activity,0.16623583577121617,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_010618,homophilic cell adhesion via plasma membrane adhesion molecules,0.16956740847509022,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_010620,UTP biosynthetic process,0.17913963979700517,Nucleotide transport and metabolism,119,887,0.00368204632748755,0.009205115818718876
Acropora_010622,UTP biosynthetic process,0.04478797849308685,Nucleotide transport and metabolism,119,887,0.00368204632748755,0.009205115818718876
Acropora_010623,Sorting nexin 25,-0.23586812217039924,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_010624,helicase superfamily c-terminal domain,0.7124124395541438,RNA processing and modification,389,-511,0.00282946781439364,0.007859632817760111
Acropora_010637,May act as a scaffolding protein within caveolar membranes. Interacts directly with G-protein alpha subunits and can functionally regulate their activity,-0.03799598874171313,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_010638,meiotic attachment of telomere to nuclear envelope,-0.7739375668046335,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_010641,protein palmitoleylation,0.1094354908332369,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_010642,Transcription initiation factor TFIID subunit 3,-0.31214296886434945,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_010644,transmembrane receptor protein tyrosine kinase activity,-0.16382981610508504,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_010645,Belongs to the protein kinase superfamily. Tyr protein kinase family. CSF-1 PDGF receptor subfamily,-0.5119176704345181,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_010652,7 transmembrane receptor (rhodopsin family),-0.7455173022925625,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_010654,sterol response element binding,-0.19540717057909904,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_010660,copper-exporting ATPase activity,-0.2389152370469703,Inorganic ion transport and metabolism,289,-423,0.0322865119493812,0.05765448562389501
Acropora_010663,"Regulatory subunit of the poly(A)-nuclease (PAN) deadenylation complex, one of two cytoplasmic mRNA deadenylases involved in general and miRNA-mediated mRNA turnover. PAN specifically shortens poly(A) tails of RNA and the activity is stimulated by poly(A)-binding protein (PABP). PAN deadenylation is followed by rapid degradation of the shortened mRNA tails by the CCR4-NOT complex. Deadenylated mRNAs are then degraded by two alternative mechanisms, namely exosome-mediated 3'-5' exonucleolytic degradation, or deadenlyation-dependent mRNA decaping and subsequent 5'-3' exonucleolytic degradation by XRN1. PAN3 acts as a positive regulator for PAN activity, recruiting the catalytic subunit PAN2 to mRNA via its interaction with RNA and PABP, and to miRNA targets via its interaction with GW182 family proteins",-0.2343261290585277,RNA processing and modification,389,-511,0.00282946781439364,0.007859632817760111
Acropora_010671,actin filament severing,-0.6920431208138664,Cytoskeleton,281,-982,9.413816283877e-7,5.883635177423125e-6
Acropora_010672,Endomembrane protein 70,0.5171320675887421,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_010673,P21-activated protein kinase-interacting protein,-0.21424754679304311,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_010674,"DNA binding. It is involved in the biological process described with regulation of transcription, DNA-templated",-0.11752867788463105,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_010683,carbohydrate binding,-0.07947216323583635,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_010684,Kunitz/Bovine pancreatic trypsin inhibitor domain,0.5986973857609191,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_010687,alpha-(1->3)-fucosyltransferase activity,0.8181669940972727,Carbohydrate transport and metabolism,397,578,6.36380831651959e-4,0.002272788684471282
Acropora_010692,stress granule assembly,-0.0852744152795283,RNA processing and modification,389,-511,0.00282946781439364,0.007859632817760111
Acropora_010696,intracellular cholesterol transport,1.437087547252745,Inorganic ion transport and metabolism,289,-423,0.0322865119493812,0.05765448562389501
Acropora_010702,cell division,0.5674594615364689,"Cell cycle control, cell division, chromosome partitioning",134,542,0.0599067612150293,0.09984460202504884
Acropora_010704,cytoplasmic dynein 2 heavy chain,-0.2860778836567174,Cytoskeleton,281,-982,9.413816283877e-7,5.883635177423125e-6
Acropora_010706,negative regulation of superoxide anion generation,0.40134672129627774,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_010708,5S rRNA binding,0.3838590158016075,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_010709,aldehyde dehydrogenase (NAD) activity,-0.10786166142083724,Energy production and conversion,266,1449,1.8787786285842e-12,2.3484732857302502e-11
Acropora_010715,Major facilitator superfamily transporter,-0.20838030368692242,Carbohydrate transport and metabolism,397,578,6.36380831651959e-4,0.002272788684471282
Acropora_010718,extracellular ligand-gated ion channel activity,-0.5101757528384437,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_010719,regulation of cellular response to hypoxia,-0.0027610934627406727,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_010720,dual serine threonine and tyrosine protein,-0.41293133368670254,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_010723,positive regulation of brown fat cell proliferation,-0.2113772318165897,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_010729,Epidermal growth factor-like domain.,0.47065103274839387,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_010731,Maternal embryonic leucine zipper,0.026336020560017985,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_010742,K02A2.6-like,-0.5026454593866863,Carbohydrate transport and metabolism,397,578,6.36380831651959e-4,0.002272788684471282
Acropora_010747,dolichyl-diphosphooligosaccharide-protein glycotransferase activity,0.6482891085883278,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_010749,transcriptional regulator,-0.34494583138508084,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_010750,intestinal epithelial cell development,0.08598653395322228,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
