gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Acropora_009029,peroxidase activity,-0.2997716715447893,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_009030,Belongs to the CD36 family,0.21537443667168554,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_009031,deadenylation-dependent decapping of nuclear-transcribed mRNA,0.20820910044955832,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_009034,oxidoreductase activity,0.07157117136983597,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_009036,oxidoreductase activity,-0.730696250918326,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_009037,histidine transport,0.8577080847697993,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_009039,Sterile alpha motif (SAM)/Pointed domain,-0.2839497301436095,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_009040,Beta-lactamase,-0.7715818700558973,Defense mechanisms,65,280,0.497741074302986,0.6549224661881395
Acropora_009046,ThiF family,0.4332450337456574,Coenzyme transport and metabolism,87,1131,0.00152673706044775,0.005452632358741964
Acropora_009052,Mitotic spindle assembly checkpoint protein,0.6115439264120218,"Cell cycle control, cell division, chromosome partitioning",134,-29,0.918737426112985,0.9570181522010262
Acropora_009054,negative regulation of ubiquitin protein ligase activity,0.4185301891061992,"Cell cycle control, cell division, chromosome partitioning",134,-29,0.918737426112985,0.9570181522010262
Acropora_009056,"Phosphodiesterase 2A, cGMP-stimulated",-0.2809161829946656,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_009057,neuropeptide Y receptor,-0.7807557750193406,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_009059,G-protein coupled receptor activity,-0.01863908881808777,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_009064,G-protein coupled receptor activity,-1.1010639741586796,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_009068,G-protein coupled receptor activity,0.31352686842969996,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_009085,Belongs to the small GTPase superfamily. SAR1 family,0.7141798745844172,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_009089,"ATPase activity, coupled to transmembrane movement of substances",0.38690632590388374,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_009090,Belongs to the iron ascorbate-dependent oxidoreductase family,-0.3274987557048004,Energy production and conversion,266,1364,3.34259203231775e-11,8.356480080794375e-10
Acropora_009091,phospholipid-translocating ATPase activity,0.406785652258884,Inorganic ion transport and metabolism,289,-355,0.0720288892747744,0.15006018598911333
Acropora_009095,metalloendopeptidase activity,-0.8360761256966017,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_009096,dioxygenase activity,-0.2811086779617861,Coenzyme transport and metabolism,87,1131,0.00152673706044775,0.005452632358741964
Acropora_009098,DOCK N-terminus,0.08386254147155481,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_009104,regulation of T cell homeostatic proliferation,-0.23098856764696324,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_009105,regulation of T cell homeostatic proliferation,-0.35736165633656947,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_009109,G-protein coupled receptor activity,0.32936355122081573,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_009110,e3 ubiquitin-protein ligase,-0.6388477792449118,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_009111,metalloendopeptidase activity,0.9378206518110768,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_009112,NAD(P)+ transhydrogenase (AB-specific) activity,0.5363374512009178,Energy production and conversion,266,1364,3.34259203231775e-11,8.356480080794375e-10
Acropora_009118,Tnf receptor-associated factor 2,0.22874636897254544,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_009123,Ammonium transporter,0.18184049783005699,Inorganic ion transport and metabolism,289,-355,0.0720288892747744,0.15006018598911333
Acropora_009124,Ammonium transporter,-0.19232369778782188,Inorganic ion transport and metabolism,289,-355,0.0720288892747744,0.15006018598911333
Acropora_009125,tripeptidyl-peptidase activity,0.4066200439989878,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_009126,"Ribosomal RNA processing 8, methyltransferase, homolog (yeast)",-0.11967975763449866,RNA processing and modification,389,-513,0.00268922799956125,0.008403837498628906
Acropora_009127,structural constituent of ribosome,0.5870342838284162,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_009128,N-acetylglucosamine-6-sulfatase activity,-0.046627424137316645,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_009129,negative regulation of cell cycle arrest,0.6203296329550334,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_009132,Histidinol-phosphatase,0.33340261311456343,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_009134,4-hydroxybenzoate decaprenyltransferase activity,0.41382478143786555,Coenzyme transport and metabolism,87,1131,0.00152673706044775,0.005452632358741964
Acropora_009135,Acidic repeat-containing protein,-0.11579944617224246,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_009137,B-cell translocation gene 1,0.7319915745359723,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_009141,ion transport,-0.5992431999769563,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_009142,ion transport,0.4826309688391448,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_009154,Belongs to the class-I aminoacyl-tRNA synthetase family,-0.24948679105254734,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_009155,regulation of vesicle fusion,0.26459132801924634,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_009156,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family,-0.12056789490106427,Cytoskeleton,281,-641,0.00137460586400413,0.005452632358741964
Acropora_009161,"Nuclear transcription factor, X-box binding-like 1",-0.22107738650352488,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_009163,positive regulation of DNA N-glycosylase activity,0.6213615525000588,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_009165,Glutamate/Leucine/Phenylalanine/Valine dehydrogenase,0.7661416203629586,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_009167,"C-terminal, D2-small domain, of ClpB protein",0.1442012129259112,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_009170,fatty acid metabolic process,-0.19756880643067576,Lipid transport and metabolism,292,334,0.0892726104974609,0.15941537588832302
Acropora_009179,embryonic heart tube elongation,0.17444113411038198,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_009181,positive regulation of transcription from RNA polymerase II promoter involved in norepinephrine biosynthetic process,-0.037137445658926745,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_009182,positive regulation of transcription from RNA polymerase II promoter involved in norepinephrine biosynthetic process,0.5862378176596077,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_009183,O-methyltransferase-like,0.4564418488095132,"Cell cycle control, cell division, chromosome partitioning",134,-29,0.918737426112985,0.9570181522010262
Acropora_009185,F-box only protein 8,0.5081775881763279,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_009186,"trans-synaptic signaling by soluble gas, modulating synaptic transmission",-1.0307604528945813,Nucleotide transport and metabolism,119,640,0.0361098248432721,0.08206778373470931
Acropora_009188,"trans-synaptic signaling by soluble gas, modulating synaptic transmission",-0.1417300171148295,Nucleotide transport and metabolism,119,640,0.0361098248432721,0.08206778373470931
Acropora_009189,amine oxidase,-0.617560181827532,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_009196,Cyclic nucleotide-binding domain,-1.2247423539388924,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_009201,canonical Wnt signaling pathway involved in negative regulation of apoptotic process,-0.44839241394013646,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_009202,3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity,0.8436558227955562,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_009203,hydroxyacid-oxoacid transhydrogenase activity,0.07600628472434202,Energy production and conversion,266,1364,3.34259203231775e-11,8.356480080794375e-10
Acropora_009206,Ligand for members of the frizzled family of seven transmembrane receptors,0.013800128420733682,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_009207,Ligand for members of the frizzled family of seven transmembrane receptors,-0.0971208933857538,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_009218,cytoskeletal anchoring at plasma membrane,-0.3784065264227525,Extracellular structures,57,-13,0.975652790140424,0.975652790140424
Acropora_009220,cytoskeletal anchoring at plasma membrane,-0.7429579792829487,Extracellular structures,57,-13,0.975652790140424,0.975652790140424
Acropora_009222,Reverse transcriptase (RNA-dependent DNA polymerase),-0.43572338305050995,"Replication, recombination and repair",370,-225,0.200015826384979,0.2941409211543809
Acropora_009223,rho guanine nucleotide exchange factor,1.0026042314326986,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_009227,Glycerate kinase,0.9086500608857875,Carbohydrate transport and metabolism,397,293,0.0833070379837088,0.15941537588832302
Acropora_009228,"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity",-0.4497616060192444,Signal transduction mechanisms,1514,-420,4.36028660559315e-6,3.6335721713276256e-5
Acropora_009231,cramped-like,0.029595929856880115,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_009233,voltage-gated chloride channel activity,-0.21835748969689045,Inorganic ion transport and metabolism,289,-355,0.0720288892747744,0.15006018598911333
Acropora_009234,Yip1 domain family member 5,1.3822364099235278,"Intracellular trafficking, secretion, and vesicular transport",500,607,6.14999887718626e-5,3.843749298241413e-4
Acropora_009235,Transmembrane amino acid transporter protein,-0.04267671350223639,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_009236,ribosomal protein,0.6412080520925271,"Translation, ribosomal structure and biogenesis",397,1067,2.9346033659799e-10,3.668254207474875e-9
Acropora_009239,RING-like zinc finger,-0.42642201953535863,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_009244,Methyltransferase domain,0.09940509187489292,"Secondary metabolites biosynthesis, transport and catabolism",231,-35,0.87213238531303094,0.9479699840359032
Acropora_009248,Pyridoxal-dependent decarboxylase conserved domain,-0.4218069579801786,Amino acid transport and metabolism,378,223,0.198179305717961,0.2941409211543809
Acropora_009253,Neuronal PAS,0.0074269855533404495,Transcription,698,-455,4.43249806202545e-4,0.002216249031012725
Acropora_009256,SH3 domain-containing RING finger protein 3,0.6210216572593654,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
Acropora_009259,glutathione disulfide oxidoreductase activity,0.42202283137980223,"Posttranslational modification, protein turnover, chaperones",1245,235,0.0179754218808893,0.04993172744691472
