gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Pseudodiploria176861,dendritic cell dendrite assembly,0.3583948980642793,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria176877,Golgi vesicle transport,0.08445990753764182,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria176883,BRE binding,0.13831641413220294,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria176886,positive regulation of hyaluranon cable assembly,0.16171920979835605,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria176900,homeobox,0.2483845029548137,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria176906,Belongs to the enoyl-CoA hydratase isomerase family,0.27120031172918213,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria176930,Exonuclease 3'-5',0.032541245819065215,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria176931,ribosomal small subunit assembly,-0.04761772089952679,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria176944,casein kinase,-0.14766437963398002,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria176954,zinc ion binding,0.15347022359348103,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria176957,symporter activity,0.4228660669320405,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria176967,Lysyl oxidase,0.0622458944932182,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria176969,May act as a scaffolding protein within caveolar membranes. Interacts directly with G-protein alpha subunits and can functionally regulate their activity,-0.7764429857924764,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria176970,ribosome biogenesis,1.0733825735430682,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria177009,embryonic heart tube elongation,-0.07594602499088209,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria177011,Calponin homology domain,0.4349051928631021,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria177012,Involved in the biogenesis of the 60S ribosomal subunit,-0.3181708225306054,Coenzyme transport and metabolism,60,767,0.0145288460355061,0.085269194913703
Pseudodiploria177014,Laminin N-terminal domain (domain VI),-0.980839192629428,Extracellular structures,48,86,0.805188835943057,0.992021730708691
Pseudodiploria177015,Histone-lysine N-methyltransferase,-0.4029666249827308,Chromatin structure and dynamics,64,-47,0.876235850844693,0.992021730708691
Pseudodiploria177016,E3 ubiquitin-protein ligase RNF216,0.053437489955144205,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria177026,4Fe-4S dicluster domain,-0.061356971800715816,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria177051,CYTH domain,-0.6722724276415956,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria177060,Carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 14,-1.694277406765133,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria177067,RNA pseudouridylate synthase,-0.13305409500318038,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria177105,serine-pyruvate transaminase activity,0.442371922494897,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria177107,GTPase-activator protein for Rho-like GTPases,-0.12636202632141957,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria177113,Belongs to the eukaryotic ribosomal protein eS8 family,0.05299165394769736,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria177134,"Ubiquinol-cytochrome c reductase, complex III subunit X",0.0411008859344675,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria177146,Serpentine type 7TM GPCR chemoreceptor Srw,-0.110827216281222,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria177148,Signal recognition particle 19,0.10495899019072642,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria177178,metalloaminopeptidase activity,-0.08305803711791895,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria177185,Plant transposon protein,0.34668433863133113,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria177189,termination of RNA polymerase III transcription,0.4133428998503041,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria177195,ribosomal protein S23,-0.1766662904442279,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria177215,transcription coactivator 1,-0.18946473989949492,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria177223,transmembrane receptor protein tyrosine kinase activity,-1.2798483227055344,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria177240,Belongs to the peptidase S1 family,-0.9536619797909446,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria177317,nucleoside triphosphate adenylate kinase activity,0.16885408133254934,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria177352,histidine transport,-0.03570195653112385,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria177353,Phosducin,-0.4288475980908904,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria177368,A-type (transient outward) potassium channel activity,-0.7276753186683984,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria177374,serine transport,0.029815647817635082,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria177384,xylosyltransferase activity,0.22872568561579823,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria177388,Meprin A,0.6332633052353318,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria177409,structural constituent of cuticle,-0.7123649481736463,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria177424,P21-activated protein kinase-interacting protein,0.35016867183150163,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria177425,partner of NOB1 homolog,0.11443122928114616,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria177427,RF-1 domain,0.799856256419844,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria177428,zinc ion binding,0.3347599551625654,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria177430,Mycolic acid cyclopropane synthetase,-0.1808207722995289,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria177435,formation of cytoplasmic translation initiation complex,0.4035266558627156,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria177443,"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity",-0.918428633715401,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria177449,Trypsin-like serine protease,-0.5975831472053058,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria177471,"Lectin, mannose-binding 1",-0.04271879592136543,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria177475,sodium:bicarbonate symporter activity,0.46280115889932444,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria177494,fibroblast growth factor-activated receptor activity,-0.058458949513487395,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria177495,Belongs to the small GTPase superfamily. Rho family,0.15253272101511942,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria177499,sulfiredoxin activity,0.0646500539693146,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria177502,TraB family,0.23869820579220147,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria177503,Nidogen-like,-0.5181847252341104,Extracellular structures,48,86,0.805188835943057,0.992021730708691
Pseudodiploria177504,roundabout,0.2321254266592345,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria177510,Isoprenoid synthase,0.12238754466154354,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria177526,negative regulation of translational initiation in response to stress,0.08479221324628189,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria177536,mitochondrial ATP synthesis coupled proton transport,0.10841567585449284,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria177552,serine-type endopeptidase activity,0.03274863204545689,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria177561,RISC catalytic component,0.6249278435202197,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria177581,L-iditol 2-dehydrogenase activity,-9.348015775263583e-4,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria177588,Homeodomain,0.6024391933701897,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria177594,fatty acid metabolic process,0.1298670288492291,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria177600,ribosomal large subunit assembly,0.10189064256662975,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria177629,Bromodomain-containing protein,0.19692695189388337,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria177653,"Protein present in Fab1, YOTB, Vac1, and EEA1",0.10047611952531481,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria177693,Belongs to the adaptor complexes small subunit family,0.10915498393756301,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria177725,Reverse transcriptase (RNA-dependent DNA polymerase),0.657774074797077,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria177736,"regulation of CD8-positive, alpha-beta T cell proliferation",0.06978528927356034,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria177742,Transcription factor,-0.09612445029264635,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria177745,Cytochrome b5 type A (microsomal),-0.053053174007549844,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria177750,protein kinase activity,-0.43011470137535185,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria177773,negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,0.023716725816650026,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria177775,actin binding,0.07883717021702878,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria177777,Ligand-gated ion channel,-0.7534628726122673,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria177780,peptidyl-diphthamide biosynthetic process from peptidyl-histidine,0.4447012555062605,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
